"","idOrganisme","idPdc","nom","nomOrganisme","lat","lon","mainPratique","pratique","today","total","pays"
"721","724","300023589","Dundas Place South Side - W of Richmond","City of London, Ontario","42.98354","-81.25013","1","353308997,353308998","08/01/2026","862403","ca"
"722","724","300024433","Old East Bicycle Counter","City of London, Ontario","42.98924","-81.2303","2","353314035,353314036","08/01/2026","168481","ca"
"723","724","300024434","Colborne Street Combined","City of London, Ontario","42.9865780294619","-81.2397483680156","2","353314038,353314039","08/01/2026","305471","ca"
"724","724","300024908","Egerton SB","City of London, Ontario","42.9805709437434","-81.2122303247452","2","353316903,353316904","08/01/2026","28219","ca"
"725","724","300024959","Egerton NB","City of London, Ontario","42.9806141135293","-81.2121659517288","2","353317337,353317338","08/01/2026","26926","ca"
"726","724","300024960","Egerton Combined","City of London, Ontario","42.9807514717372","-81.2122464179993","7","353317340","08/01/2026","55145","ca"
"727","724","300030210","Springbank West","City of London, Ontario","42.9876974723779","-81.2203181475291","1","353355681","08/01/2026","9007","ca"
"728","724","300032023","Wavell St Protected Bike Lanes WB","City of London, Ontario","42.9941090723371","-81.1886644363403","2","353369488,353369489","08/01/2026","34025","ca"
"729","724","300032024","Wavell St Protected Bike Lanes EB","City of London, Ontario","42.9940698356934","-81.1886858940125","2","353369491,353369492","08/01/2026","40864","ca"
"730","724","300032053","Wavell Combined","City of London, Ontario","42.9933007924195","-81.1899679899216","2","353369752","08/01/2026","74889","ca"
"731","724","300032156","Core Cycling Network","City of London, Ontario","42.9865359359586","-81.2397766113281","7","353370671","08/01/2026","734880","ca"
"732","724","300038864","Dundas St at Market Lane","City of London, Ontario","42.9835447824883","-81.2504619544407","7","353420613,353420614,353420615,353420616,353420617,353420618,353420619,353420620,353420621,353420622,353420623,353420624,353420625,353420626,353420627,353420628,353420629,353420630,353420631,353420632","08/01/2026","4492380","ca"
"733","724","300041927","tester1 x44","City of London, Ontario","42.9431226954088","-81.2522490854788","2","353447427,353447428","08/01/2026","3455","ca"
"734","724","300047470","counter1 tester x1843","City of London, Ontario","42.9628546698979","-81.2251968715767","2","353494970,353494971","08/01/2026","1500","ca"
"735","724","300048883","Dundas at Wellington","City of London, Ontario","42.9847621963454","-81.2461146048387","7","353508463,353508464,353508465,353508466,353508467,353508468,353508469,353508470,353508471,353508472,353508473,353508474,353508475,353508476,353508477,353508478,353508479,353508480,353508481,353508482,353508483,353508484,353508507,353508508,353508509,353508510","08/01/2026","2758359","ca"
"736","724","300051581","Gibbons Park","City of London, Ontario","42.99908247","-81.26737152","7","353534052,353534053,353534054,353534055,353534056,353534057","08/01/2026","255653","ca"
"737","724","300060302","Richmond SB north of Fanshawe Park Rd","City of London, Ontario","43.027028","-81.282993","7","353634388,353634389,353634390,353634391","08/01/2026","3760","ca"
"738","724","300060303","Fanshawe Park WB - east of Richmond","City of London, Ontario","43.026952","-81.282168","7","353634406,353634407,353634408,353634409","08/01/2026","5918","ca"
"739","724","300060304","Fanshawe Park EB - west of Richmond","City of London, Ontario","43.026428","-81.283013","7","353634417,353634418,353634419,353634420","08/01/2026","4889","ca"
"740","724","300060305","Richmond NB - south of Fanshawe Park Rd","City of London, Ontario","43.026453","-81.28226","7","353634428,353634429,353634430,353634431","08/01/2026","5533","ca"
"741","724","300060395","Fanshawe Park at Richmond","City of London, Ontario","43.0267217492746","-81.2826383113861","7","353635436","08/01/2026","10807","ca"
"742","724","300060396","Richmond at Fanshawe","City of London, Ontario","43.0266982197884","-81.2826383113861","7","353635437","08/01/2026","9293","ca"
"743","744","100005561","Shelby S of Troy","Demo public webpage for discussion","39.72109","-86.13947","2","101005561","08/01/2026","27922","us"
"744","744","100005563","Lafayette and 71st Rd NB","Demo public webpage for discussion","39.88034","-86.28995","2","101005563","08/01/2026","6180","us"
"745","744","100005564","Lafayette Rd and 71st SB","Demo public webpage for discussion","39.88036","-86.29071","2","101005564","08/01/2026","9569","us"
"746","744","100005565","White River N of Mich SB","Demo public webpage for discussion","39.781727","-86.19004","2","101005565","08/01/2026","8276","us"
"747","744","100005566","White River N of Mich NB","Demo public webpage for discussion","39.782364","-86.18899","2","101005566","08/01/2026","9335","us"
"748","744","100007028","Shelby Cycletrack","Demo public webpage for discussion","39.75021","-86.13989","2","101007028,102007028","08/01/2026","326356","us"
"749","744","100010578","Illinois bike lane at 24th","Demo public webpage for discussion","39.80059","-86.158966","2","101010578","08/01/2026","11939","us"
"750","744","100010579","BR Ave bike lane EB at Compton","Demo public webpage for discussion","39.8696088772411","-86.1386823702862","2","101010579","08/01/2026","34133","us"
"751","744","100010580","Capitol bike lane at 24th st","Demo public webpage for discussion","39.8013924856522","-86.1613570980784","2","101010580","08/01/2026","16584","us"
"752","744","100010581","BR Ave bike lane WB at Compton","Demo public webpage for discussion","39.8696861949376","-86.1385823253776","2","101010581","08/01/2026","28149","us"
"753","744","100010582","Michigan St bike lane at Alabama","Demo public webpage for discussion","39.77396","-86.15167","2","101010582","08/01/2026","62882","us"
"754","744","100010583","New York Bike lane at New Jersey","Demo public webpage for discussion","39.77104","-86.150406","2","101010583","08/01/2026","69239","us"
"755","744","100010584","10th St (Payne Connection)","Demo public webpage for discussion","39.7812998654814","-86.1403802841135","2","101010584,102010584","08/01/2026","734287","us"
"756","744","100029077","Massachusetts Ave Cultural Trail Totem","Demo public webpage for discussion","39.77869","-86.14338","2","101029077,102029077,103029077,104029077,105029077,106029077","08/01/2026","1320147","us"
"757","744","100029078","Virginia Ave Cultural Trail Totem","Demo public webpage for discussion","39.7550989976194","-86.143099212093","2","101029078,102029078,103029078,104029078,105029078,106029078","08/01/2026","1890455","us"
"758","751","100004595","Wiwilibrücke","Stadt Freiburg Fahrradzählstellen","47.995213","7.8407526","2","100004595","08/01/2026","24204","de"
"759","751","100014511","FR2 Güterbahn Süd / Ferd.-Weiß-Str.","Stadt Freiburg Fahrradzählstellen","47.998592","7.8220816","2","101014511","08/01/2026","8949","de"
"760","751","100014585","FR1 Dreisam / Otto-Wels-Str.","Stadt Freiburg Fahrradzählstellen","47.9905530300024","7.86240831053761","2","101014585,353234627,353647084,353647085","08/01/2026","17418","de"
"761","751","100025372","FR3 Eschholzstr. / Egonstr.","Stadt Freiburg Fahrradzählstellen","47.999683","7.83709","2","100025372","08/01/2026","9018","de"
"762","751","300042289","H.-v.-Stephan-Str. 9 / JobRad","Stadt Freiburg Fahrradzählstellen","47.988126","7.836176","2","353449660,353449661","08/01/2026","9566","de"
"763","751","300042684","FR2 Güterbahn Nord / Uniklinik","Stadt Freiburg Fahrradzählstellen","48.007889","7.835136","2","353452926","08/01/2026","8757","de"
"764","751","300042686","FR8 Schützenallee / Stadthalle","Stadt Freiburg Fahrradzählstellen","47.986279","7.87144","2","353452930","08/01/2026","8131","de"
"765","751","300042689","Rempartstraße / Mensa","Stadt Freiburg Fahrradzählstellen","47.992873","7.846815","2","353452949","08/01/2026","19607","de"
"766","751","300049632","FR6 Rotteckring / H Theater","Stadt Freiburg Fahrradzählstellen","47.9955992523663","7.84600585699082","2","353515333","08/01/2026","24027","de"
"767","785","100064317","Badhusparken","Östersund","63.1797408","14.6273494","7","101064317,102064317,103064317,104064317","08/01/2026","0","se"
"768","785","100064819","Havremagasinet","Östersund","63.1961","14.64206","2","101064819,102064819","08/01/2026","69","se"
"769","785","100064820","Stuguvägen","Östersund","63.17588","14.6652","2","101064820,353312060","08/01/2026","217","se"
"770","785","100064821","Rådhusgatan Söder","Östersund","63.1588522078324","14.6713706034089","2","101064821","08/01/2026","252","se"
"771","785","300014691","Brunflovägen","Östersund","63.1676081385028","14.6525323390961","7","353245894,353270890,353399574,353399575","08/01/2026","620","se"
"772","785","300020054","Rådhusgatan Norr","Östersund","63.1825661213505","14.6394056081772","2","353285126,353285127,353285128,353285129","08/01/2026","0","se"
"773","791","100010651","NON ACTIVE Transcona Trail Zelt","Winnipeg Bike Counters","49.903347","-97.023636","2","101010651,102010651","08/01/2026","319375","ca"
"774","791","100010652","BG02 Zelt","Winnipeg Bike Counters","49.8277","-97.12732","2","101010652,102010652","08/01/2026","656436","ca"
"775","791","100010653","PCS_Yellow Ribbon Greenway Zelt_MP","Winnipeg Bike Counters","49.88936","-97.25276","2","101010653,102010653","08/01/2026","408032","ca"
"776","791","100010654","BG01 Zelt","Winnipeg Bike Counters","49.8208643977033","-97.1448889542932","2","101010654,102010654","08/01/2026","1245007","ca"
"777","791","100010655","NE Pioneer 2 Zelt","Winnipeg Bike Counters","49.92504","-97.07647","2","101010655,102010655","08/01/2026","1091911","ca"
"778","791","100010656","NE Pioneer 3 Zelt","Winnipeg Bike Counters","49.93722","-97.06102","2","101010656,102010656,353469457,353469458,353469920","08/01/2026","1006262","ca"
"779","791","100010657","NE Pioneer 1 Zelt","Winnipeg Bike Counters","49.914238","-97.0902","7","101010657,102010657,353480676,353480677,353480678,353480679","08/01/2026","943983","ca"
"780","791","100010658","BG03 Zelt","Winnipeg Bike Counters","49.83908","-97.089056","2","101010658,102010658,353483448,353483449,353483450,353483451,353483452","08/01/2026","488556","ca"
"781","791","100010659","Harte Trail 2 Zelt","Winnipeg Bike Counters","49.84438","-97.25629","2","101010659,102010659","08/01/2026","449647","ca"
"782","791","100010660","Harte Trail 1 Zelt","Winnipeg Bike Counters","49.846264","-97.29439","2","101010660,102010660,353467838,353467839,353468867","08/01/2026","550242","ca"
"783","791","100055550","Yellow Ribbon Greenway Zelt","Winnipeg Bike Counters","49.889437","-97.252355","7","101055550,102055550,353468118,353468119,353468120,353468121,353468122,353468123,353468124,353468125,353468126,353468127,353468128,353468129","08/01/2026","290539","ca"
"784","791","100055551","Transcona Trail Zelt","Winnipeg Bike Counters","49.9031762107815","-97.0242333412171","2","101055551,102055551,353483894,353483895,353484041,353485001","08/01/2026","126988","ca"
"785","791","100057019","O-Station (East)","Winnipeg Bike Counters","49.8726177763918","-97.1412139982313","1","101057019,102057019","08/01/2026","84664720","ca"
"786","791","100057020","O-Station (West)","Winnipeg Bike Counters","49.8737571679888","-97.1404256156512","1","101057020,102057020","08/01/2026","328746","ca"
"787","791","100058176","Clifton St N of Ellice Ave","Winnipeg Bike Counters","49.8944927632656","-97.1852860531999","2","101058176,102058176,103058176,104058176","08/01/2026","0","ca"
"788","791","100058177","Roch N of Harbison","Winnipeg Bike Counters","49.8944927632656","-97.1852860531999","2","101058177,102058177","08/01/2026","145","ca"
"789","791","100058178","Riverton Ave E of Watt St","Winnipeg Bike Counters","49.8944927632656","-97.1852860531999","2","101058178,102058178","08/01/2026","170","ca"
"790","791","100058179","Powers St N of Anderson Ave","Winnipeg Bike Counters","49.9243443189586","-97.1368407203313","2","101058179,102058179","08/01/2026","348","ca"
"791","791","100058180","Assiniboine W of Windham","Winnipeg Bike Counters","49.9243443189586","-97.1368407203313","2","101058180,102058180","08/01/2026","111","ca"
"792","791","100058584","Rue Dumoulin E of Rue St Joseph","Winnipeg Bike Counters","49.8932923573178","-97.1217136465098","2","101058584,102058584","08/01/2026","101","ca"
"793","791","100058585","Eugenie St W of Braemar Ave","Winnipeg Bike Counters","49.8799247444472","-97.1144441575193","2","101058585,102058585","08/01/2026","256","ca"
"794","791","100058586","John Bruce Rd E East of Willmington Dr","Winnipeg Bike Counters","49.8338793172508","-97.0840981315204","2","101058586,102058586","08/01/2026","143","ca"
"795","791","100058587","Hay St S of Ashland Ave","Winnipeg Bike Counters","49.8617362710987","-97.1277785770854","2","101058587,102058587","08/01/2026","189","ca"
"796","791","100058588","Warsaw Ave W of Nassau St N","Winnipeg Bike Counters","49.8716698916814","-97.1446867957621","2","101058588,102058588","08/01/2026","344","ca"
"797","791","100059915","Transcona Trail West of Hoka St","Winnipeg Bike Counters","49.9053283920948","-97.0164955451711","1","101059915,102059915","08/01/2026","688573","ca"
"798","791","100060098","SDC_011905_Northeast Pioneer Trail 1_MP","Winnipeg Bike Counters","49.8893421815118","-97.2512518030803","2","101060098,102060098","08/01/2026","24","ca"
"799","791","100060135","SDC_011901_Northeast Pioneer Trail 2_MP","Winnipeg Bike Counters","49.9225945899227","-97.0796189226093","2","101060135,102060135","08/01/2026","38","ca"
"800","791","100060142","SDC_011902_Northeast Pioneer Trail 3_MP","Winnipeg Bike Counters","49.9225945899227","-97.0796189226093","2","101060142,102060142","08/01/2026","35","ca"
"801","791","100060147","SDC_011900_Bishop Grandin 1_MP","Winnipeg Bike Counters","49.8208807493143","-97.1448594360071","7","101060147,102060147","08/01/2026","0","ca"
"802","791","100060150","SDC_011899_Bishop Grandin 2_MP","Winnipeg Bike Counters","49.8275717303279","-97.1268607697883","2","101060150,102060150","08/01/2026","15","ca"
